,datetime,machineID,volt,rotate,pressure,vibration,failure
1078,2015-02-15 04:00:00,99,190.558100989493,464.394339927622,107.184538536771,40.0678894536133,
1079,2015-02-15 05:00:00,99,177.777554099381,461.401135107985,114.108587485563,33.8604035619396,
1080,2015-02-15 06:00:00,99,169.537896869853,369.095976433095,89.5390250770201,40.9760071877982,
1081,2015-02-15 07:00:00,99,193.212427347821,377.420398797036,96.770953489311,36.731322975633,
1082,2015-02-15 08:00:00,99,157.795638737597,376.015809375156,112.869878947762,39.0320928685548,
1083,2015-02-15 09:00:00,99,170.924149039477,365.608592868092,97.4882690949504,38.3739418272783,
1084,2015-02-15 10:00:00,99,193.317039333858,387.178203436258,94.7304585534099,28.7017854439148,
1085,2015-02-15 11:00:00,99,179.608176358402,299.417943123611,97.7275767452738,33.9932094803846,
1086,2015-02-15 12:00:00,99,167.697195652371,377.348985336871,113.032057663644,45.1388823115601,
1087,2015-02-15 13:00:00,99,200.113702446836,428.998327557246,91.6686278471022,39.441514944114,
1088,2015-02-15 14:00:00,99,166.377793723804,334.470943602483,100.914190934649,40.9098562415608,
1089,2015-02-15 15:00:00,99,170.220111545725,410.695323457412,103.694035767273,31.1058159620061,
1090,2015-02-15 16:00:00,99,175.187866202207,332.446763863856,102.421761660678,42.4199213775411,
1091,2015-02-15 17:00:00,99,175.462427281735,393.004455529326,92.1909691486391,38.8828238741011,
1092,2015-02-15 18:00:00,99,139.980330215775,380.308120000439,109.701397265737,40.1605935208147,
1093,2015-02-15 19:00:00,99,162.616762697104,414.49369957667,97.9143220212157,39.446333811297,
1094,2015-02-15 20:00:00,99,179.661133955364,416.522284395435,92.3867050311037,31.9884576656734,
1095,2015-02-15 21:00:00,99,144.051413727499,483.511040848626,98.3518308006893,37.8702619395543,
1096,2015-02-15 22:00:00,99,169.017946118812,305.223743970484,99.7445648673588,42.9103329589821,
1097,2015-02-15 23:00:00,99,163.559883485173,483.326760851366,94.6981382858735,48.0546677061178,
1098,2015-02-16 00:00:00,99,159.1389322764,358.474585226274,105.689778072564,47.9603963707621,
1099,2015-02-16 01:00:00,99,166.692010204746,417.772650251924,104.801219330802,41.00957297778,
1100,2015-02-16 02:00:00,99,153.559445528878,352.300842332363,94.0446183040314,41.0819234877036,
1101,2015-02-16 03:00:00,99,161.681148107299,383.102952234251,80.7766742998257,35.8034660795167,
1102,2015-02-16 04:00:00,99,149.09887004736,413.903601081506,97.4338655602942,36.7371467612047,
1103,2015-02-16 05:00:00,99,163.768323926997,379.977445508598,103.306065549698,34.1938680629532,
1104,2015-02-16 06:00:00,99,176.629703436735,336.796897931297,91.6909588280627,36.6008489433138,
1105,2015-02-16 07:00:00,99,180.555897498142,443.23037177668,100.123106489601,33.8933416356554,
1106,2015-02-16 08:00:00,99,174.241416152178,351.847768613651,114.623212023698,46.2842252105478,
1107,2015-02-16 09:00:00,99,161.180703323969,428.800260604316,125.613845820732,36.8607131706884,
1108,2015-02-16 10:00:00,99,176.674070046527,412.339484123838,82.5503758288681,39.1869351027544,
1109,2015-02-16 11:00:00,99,181.554725785455,294.168939029134,101.625642683011,37.3273985297699,
1110,2015-02-16 12:00:00,99,176.656465185848,427.933392070218,120.878568196704,41.7626636068384,
1111,2015-02-16 13:00:00,99,168.169906135981,375.040141288704,102.019526833978,45.7442005271246,
1112,2015-02-16 14:00:00,99,155.857377282665,324.823876451231,107.255351080946,46.4790534049698,
1113,2015-02-16 15:00:00,99,161.507874138347,373.57662619148,109.106619955723,34.3502621259165,
1114,2015-02-16 16:00:00,99,188.062185225361,386.717819358078,108.645021569945,36.1207987504984,
1115,2015-02-16 17:00:00,99,191.608419064222,438.599006546389,96.6448607225677,38.1995467807452,
1116,2015-02-16 18:00:00,99,152.796534868603,340.896218968456,95.3328888955674,40.1932345297239,
1117,2015-02-16 19:00:00,99,179.642136387263,395.41179193483,96.5724239474793,34.0866921267067,
1118,2015-02-16 20:00:00,99,164.587660997843,373.223146391404,114.659006667526,39.1657210920274,
1119,2015-02-16 21:00:00,99,169.867466185856,285.010388105721,104.615190000928,32.3569779009784,
1120,2015-02-16 22:00:00,99,184.449380693851,373.344678154088,96.4127549885572,43.7055716419634,
1121,2015-02-16 23:00:00,99,178.178260363768,322.284195454367,112.237652264692,35.935101691717,
1122,2015-02-17 00:00:00,99,180.160232985707,421.815415848654,95.0356161332411,43.5542695446255,
1123,2015-02-17 01:00:00,99,183.716327329766,393.639922293844,86.2548723174578,42.5655249751727,
1124,2015-02-17 02:00:00,99,157.140939493809,385.928754794595,102.739934195754,38.3343922394739,
1125,2015-02-17 03:00:00,99,195.404278836456,290.874973703893,102.287378484939,29.9631202329764,
1126,2015-02-17 04:00:00,99,172.628687449705,389.029561053047,99.6237333127221,33.3176283611135,
1127,2015-02-17 05:00:00,99,184.020381421809,357.362568005523,104.765948221533,41.0057053218872,
1128,2015-02-17 06:00:00,99,176.92445371063,370.500559367599,118.635347641353,36.686198187332,comp2
1129,2015-02-17 07:00:00,99,190.493366782056,354.869892928272,97.3400015175777,42.4524936468218,
1130,2015-02-17 08:00:00,99,155.318088270986,516.62454106024,121.578424039833,35.4757158711686,
1131,2015-02-17 09:00:00,99,149.798316243486,522.751941887601,93.0726607670607,38.0530435241323,
1132,2015-02-17 10:00:00,99,171.746767741616,478.659962042238,96.4822079845372,35.9156884908331,
1133,2015-02-17 11:00:00,99,178.478469915233,389.746933036438,90.5654031662292,38.97237555648,
1134,2015-02-17 12:00:00,99,171.750963289684,460.692606619174,99.052277076294,36.8729942805022,
1135,2015-02-17 13:00:00,99,162.107764582884,467.6254282432,105.820993423712,37.0675143979528,
1136,2015-02-17 14:00:00,99,157.565265389673,448.879062587491,97.5560927491661,37.4128154558879,
1137,2015-02-17 15:00:00,99,161.084881053345,495.955651615392,88.2723016942481,32.0475035333452,
1138,2015-02-17 16:00:00,99,188.364428554166,432.701796720391,103.344658223322,39.015023728158,
1139,2015-02-17 17:00:00,99,163.812836567205,425.874237328612,92.8664318602204,34.3015195994231,
1140,2015-02-17 18:00:00,99,188.584454207183,477.542985118399,102.183972559705,41.94172101911,
1141,2015-02-17 19:00:00,99,183.567741505384,477.639902893644,93.8377560722985,40.258891334192,
1142,2015-02-17 20:00:00,99,153.995450621358,457.441301862906,110.497269488118,35.5406245433017,
1143,2015-02-17 21:00:00,99,192.869087034236,512.798376298623,111.535628536304,40.1051237572634,
1144,2015-02-17 22:00:00,99,158.656600192261,526.748816368211,106.406026585186,37.5730241307544,
1145,2015-02-17 23:00:00,99,161.271425446684,444.280894910435,99.9643405502154,35.3410582304255,
1146,2015-02-18 00:00:00,99,184.18743753523,415.992155548574,101.17871731343,38.8742551067591,
1147,2015-02-18 01:00:00,99,170.333258507798,363.559275071359,95.0421942320911,34.1674088047324,
1148,2015-02-18 02:00:00,99,184.451780238892,397.705051794219,91.0323620480475,33.9247956706954,
1149,2015-02-18 03:00:00,99,174.862012039302,425.87936451338,98.1577800376039,41.9783457262569,
1150,2015-02-18 04:00:00,99,153.887849756835,440.607393010682,119.241271428686,33.3081481618094,
1151,2015-02-18 05:00:00,99,174.975725906618,490.102711539404,103.710778199271,35.2251453158958,
1152,2015-02-18 06:00:00,99,157.419839389904,452.949317836151,108.71845689299,30.616441385821,
1153,2015-02-18 07:00:00,99,152.404276894443,480.251820715491,107.943347144261,43.6972451526446,
1154,2015-02-18 08:00:00,99,157.1903141816,487.553919671635,107.004037200648,30.0229055102024,
1155,2015-02-18 09:00:00,99,174.58221598069,453.886582236102,70.0689699508856,52.3993800060007,
1156,2015-02-18 10:00:00,99,186.546871513732,472.412476763843,110.771675631959,38.2938843953263,
1157,2015-02-18 11:00:00,99,185.766921994342,497.389381504518,111.826411530604,42.7821928904964,
1158,2015-02-18 12:00:00,99,189.869568550254,463.319443098616,106.177423006724,33.810545985595,
1159,2015-02-18 13:00:00,99,166.792875930222,435.218959381832,78.5341217544747,40.3757316120802,
1160,2015-02-18 14:00:00,99,193.995562427624,512.209210124333,94.0233362149177,44.8405437811707,
1161,2015-02-18 15:00:00,99,151.677877800223,380.547395294088,86.7212195992064,50.690129466568,
1162,2015-02-18 16:00:00,99,159.206469222815,424.307339419452,112.565437373075,32.9326167052873,
1163,2015-02-18 17:00:00,99,166.489042130716,478.376971134281,102.62512933104,41.0069333795332,
1164,2015-02-18 18:00:00,99,184.457834592653,444.413847078172,101.779993884716,42.6516124536978,
1165,2015-02-18 19:00:00,99,168.191403861136,428.795554091426,119.56511982872,44.6071925861607,
1166,2015-02-18 20:00:00,99,173.590830948732,534.858080178804,114.322805795929,42.0104272768993,
1167,2015-02-18 21:00:00,99,182.576861644344,308.437546457363,98.5792530749015,43.6853706949226,
1168,2015-02-18 22:00:00,99,157.485273954144,472.174075296638,94.2514806104383,48.1150535522027,
1169,2015-02-18 23:00:00,99,162.492299668655,505.163495474674,114.238982236882,39.2626048160482,
1170,2015-02-19 00:00:00,99,166.666237030785,480.698011879181,101.351857003484,44.564016410032,
1171,2015-02-19 01:00:00,99,164.926303170854,469.962023713721,113.30345586087,31.2035691529352,
1172,2015-02-19 02:00:00,99,177.15935850481,419.7760532482,102.88679800665,32.0152416901942,
1173,2015-02-19 03:00:00,99,198.270826281634,510.614826885182,99.997379595122,43.5562072944826,
1174,2015-02-19 04:00:00,99,167.641625991469,378.403098859694,105.403655919072,43.173557623823,
1175,2015-02-19 05:00:00,99,156.025724653941,528.416356351946,82.3130811604787,36.7045650034162,
1176,2015-02-19 06:00:00,99,163.13316794278,444.935371559032,106.851618867329,41.6768497613159,
1177,2015-02-19 07:00:00,99,174.187462794393,477.20114297663,98.2356227365009,36.4115776489785,
1178,2015-02-19 08:00:00,99,163.99369672019,462.08114486464,97.1618315058593,43.0124586239186,
1179,2015-02-19 09:00:00,99,163.516527407031,468.340156287258,85.4851990730082,41.4848539859778,
1180,2015-02-19 10:00:00,99,164.54312787998,539.474092466712,98.927366614998,37.8338483227874,
1181,2015-02-19 11:00:00,99,191.385119731878,459.313271131164,101.043001831093,52.2949721142632,
1182,2015-02-19 12:00:00,99,156.007553929033,447.746968129839,118.328208512742,34.3452237980451,
1183,2015-02-19 13:00:00,99,198.476990047805,455.564589632163,101.976475283818,43.9618168774138,
1184,2015-02-19 14:00:00,99,175.513579198106,561.191684095789,93.0969291971245,39.0343493394687,
1185,2015-02-19 15:00:00,99,153.55142228765,430.263755271402,100.278171528326,46.5912771348861,
1186,2015-02-19 16:00:00,99,186.555756268146,400.758054287209,112.435452362211,44.4266759531817,
1187,2015-02-19 17:00:00,99,172.474129513818,475.272552589344,130.679627833482,47.6947008065432,
1188,2015-02-19 18:00:00,99,135.756785564122,531.35471795787,115.197819421598,35.8036106775337,
1189,2015-02-19 19:00:00,99,183.512551172019,474.115728260013,96.922101668515,38.47520226538,
1190,2015-02-19 20:00:00,99,173.323016219406,438.220829578896,102.513296922239,40.2708765610975,
1191,2015-02-19 21:00:00,99,171.973768182729,462.181395392854,107.798969507469,33.8866412641754,
1192,2015-02-19 22:00:00,99,172.020450346669,406.968693228172,101.788013770768,40.2027168901699,
1193,2015-02-19 23:00:00,99,175.151455897874,453.02456633561,94.6174235164227,36.1780659903809,
1194,2015-02-20 00:00:00,99,170.082672363024,414.105509978234,98.8679516768037,31.37177321068,
1195,2015-02-20 01:00:00,99,182.918420275466,467.797489429519,109.591934111587,30.4721995962413,
1196,2015-02-20 02:00:00,99,173.841373639615,347.900934644018,114.567830204375,36.5031832329825,
1197,2015-02-20 03:00:00,99,185.958507262964,391.552431123408,108.930210909238,33.8665503560951,
1198,2015-02-20 04:00:00,99,189.628024992547,383.308439346675,103.162610369347,40.4348519829396,
1199,2015-02-20 05:00:00,99,190.526940844646,411.461929790383,93.0968717318389,35.3864714994357,
1200,2015-02-20 06:00:00,99,190.127244081589,398.832458080159,93.0811376229064,36.6706366651475,
1201,2015-02-20 07:00:00,99,189.326677371272,452.271225756331,95.6045789115751,42.5004365172657,
1202,2015-02-20 08:00:00,99,186.094374290597,462.867304549731,111.64704614176,45.942357397681,
1203,2015-02-20 09:00:00,99,186.757010684739,388.372107000886,84.2830843434024,45.4562431774954,
1204,2015-02-20 10:00:00,99,162.74025663037,421.74627273401,91.263182534352,38.7696392699527,
1205,2015-02-20 11:00:00,99,178.277057652278,439.141930668999,110.661164238761,37.0812844893565,
1206,2015-02-20 12:00:00,99,158.009850875757,529.006762525615,108.709387867314,33.5092379711116,
1207,2015-02-20 13:00:00,99,198.227255005647,450.559076481095,109.944899104694,44.2797280979839,
1208,2015-02-20 14:00:00,99,138.333702956928,477.057442655258,118.451450583787,36.6664423677619,
1209,2015-02-20 15:00:00,99,158.779292217196,399.689711381591,80.7855468851653,34.6717443791538,
1210,2015-02-20 16:00:00,99,173.609109659717,426.860047790673,108.403227143566,41.1066556462138,
1211,2015-02-20 17:00:00,99,168.014684397604,457.713213272864,115.303052890865,50.6511589682521,
1212,2015-02-20 18:00:00,99,186.500025587485,465.938386838694,99.0310067168525,34.7104676897141,
1213,2015-02-20 19:00:00,99,130.852286591197,397.050661440685,82.0604982642237,31.1416448614417,
1214,2015-02-20 20:00:00,99,161.317859210372,360.442770363009,88.1493369647093,44.313772686986,
1215,2015-02-20 21:00:00,99,172.187314527703,452.354782915419,113.143517113903,39.7493107431181,
1216,2015-02-20 22:00:00,99,143.299085506381,386.867922847296,79.3882263692457,36.4775482175341,
1217,2015-02-20 23:00:00,99,182.856608411868,504.714233504685,104.758521188642,41.2055535079265,
1218,2015-02-21 00:00:00,99,139.555301104565,564.165601665365,117.118851344087,45.9893376663822,
1219,2015-02-21 01:00:00,99,165.355781494075,458.952034237097,86.6781380850078,48.7061672178986,
1220,2015-02-21 02:00:00,99,179.382999700013,447.181518263536,110.163296652019,46.5496180030151,
1221,2015-02-21 03:00:00,99,174.044154689618,428.569391010595,99.2836207381105,36.6302597886294,
1222,2015-02-21 04:00:00,99,156.833960458334,464.076794052714,115.416264383217,40.5217330256451,
1223,2015-02-21 05:00:00,99,143.354359741383,471.308726382975,97.3748959573062,49.3079018029783,
1224,2015-02-21 06:00:00,99,151.636809873143,469.645885222445,109.211367210929,42.7748156131559,
1225,2015-02-21 07:00:00,99,177.249566206648,475.115091385034,100.386764114733,33.8364576457975,
1226,2015-02-21 08:00:00,99,170.961942553144,498.584509724069,114.740695392072,44.8241454587005,
1227,2015-02-21 09:00:00,99,161.12224047291,522.635458053978,98.1911070354346,43.6989434400512,
1228,2015-02-21 10:00:00,99,206.388296824616,419.174484642744,105.021630212239,39.1216357329666,
1229,2015-02-21 11:00:00,99,182.633425244494,480.956205937637,110.33966029097,36.5852540030779,
1230,2015-02-21 12:00:00,99,148.803945404334,489.865979250338,92.1082819374582,38.7655168005837,
1231,2015-02-21 13:00:00,99,179.993715906388,411.451946348635,125.135192290178,41.4739618373267,
1232,2015-02-21 14:00:00,99,167.460828632354,455.377912795652,77.9772408223474,36.7331572729091,
1233,2015-02-21 15:00:00,99,180.431578144006,497.690812381689,102.82940365436,33.2408439113401,
1234,2015-02-21 16:00:00,99,182.791295107407,447.031712702957,105.502822783129,35.5162154705489,
1235,2015-02-21 17:00:00,99,155.004324523375,542.598532683663,91.8043213104906,44.4117049593665,
1236,2015-02-21 18:00:00,99,199.26925914821,315.13905501027,97.8980497805369,41.0102634360514,
1237,2015-02-21 19:00:00,99,129.797641254148,464.55200161432,103.076438588321,47.3275923505105,
1238,2015-02-21 20:00:00,99,139.081609832895,403.740058863334,117.683212045783,44.9797240807375,
1239,2015-02-21 21:00:00,99,147.354253124613,482.014947986538,110.70781283746,41.9345192737583,
1240,2015-02-21 22:00:00,99,191.638502984438,459.957514136351,93.5428364416069,37.3720417745959,
1241,2015-02-21 23:00:00,99,194.694988831883,483.196457819282,103.98931499113,39.2486356450225,
1242,2015-02-22 00:00:00,99,180.980058269433,427.86657315857,115.001540525116,36.85469458312,
1243,2015-02-22 01:00:00,99,179.630234231205,407.484400956207,94.7900053755363,40.4791462730712,
1244,2015-02-22 02:00:00,99,151.715729632881,445.010159961576,92.2675349146564,42.4014809970325,
1245,2015-02-22 03:00:00,99,162.592117533273,418.209360658018,93.4146538009314,40.8729439791789,
1246,2015-02-22 04:00:00,99,148.823645448776,570.910870056992,111.388027116867,38.5012056003367,
1247,2015-02-22 05:00:00,99,162.002698667981,275.515978410651,106.568144765901,35.7322837937475,
1248,2015-02-22 06:00:00,99,146.83091728411,597.397090218012,95.5654901848676,45.2073341650617,
1249,2015-02-22 07:00:00,99,136.183550380101,440.094938020009,110.049475835442,43.8099999068599,
1250,2015-02-22 08:00:00,99,179.602853657428,470.875661247853,103.474863979653,43.2081629305879,
1251,2015-02-22 09:00:00,99,171.889453998533,443.794155081433,100.725220726172,41.6778113995769,
1252,2015-02-22 10:00:00,99,166.628806030747,426.7159476127,100.918645992116,36.7463040719271,
1253,2015-02-22 11:00:00,99,182.584664703734,355.00166700108,107.236281740663,40.1076617988732,
